CMTE_ID,TRANSACTION_DT,TRANSACTION_AMT,Year,Date,Month
C00464297,3312016.0,100,2016,31,3
C00464297,3152016.0,25,2016,15,3
C00464297,3242016.0,75,2016,24,3
C00464297,3242016.0,100,2016,24,3
C00464297,3302016.0,100,2016,30,3
C00464297,3022016.0,100,2016,02,3
C00464297,3012016.0,35,2016,01,3
C00464297,3212016.0,70,2016,21,3
C00464297,3232016.0,50,2016,23,3
C00464297,3112016.0,100,2016,11,3
C00464297,3302016.0,50,2016,30,3
C00464297,3092016.0,50,2016,09,3
C00464297,3042016.0,35,2016,04,3
C00464297,3242016.0,100,2016,24,3
C00464297,3312016.0,50,2016,31,3
C00464297,3292016.0,25,2016,29,3
C00464297,3312016.0,100,2016,31,3
C00464297,3212016.0,50,2016,21,3
C00464297,3262016.0,100,2016,26,3
C00464297,3312016.0,100,2016,31,3
C00464297,3262016.0,100,2016,26,3
C00464297,3032016.0,100,2016,03,3
C00464297,3012016.0,50,2016,01,3
C00464297,3232016.0,35,2016,23,3
C00464297,3262016.0,100,2016,26,3
C00464297,3252016.0,100,2016,25,3
C00464297,3032016.0,100,2016,03,3
C00464297,3192016.0,100,2016,19,3
C00464297,3312016.0,100,2016,31,3
C00464297,3292016.0,25,2016,29,3
C00464297,3212016.0,100,2016,21,3
C00464297,3242016.0,35,2016,24,3
C00464297,3292016.0,25,2016,29,3
C00464297,3242016.0,100,2016,24,3
C00464297,3122016.0,100,2016,12,3
C00464297,3312016.0,100,2016,31,3
C00464297,3312016.0,80,2016,31,3
C00464297,3242016.0,25,2016,24,3
C00464297,3252016.0,50,2016,25,3
C00464297,3252016.0,100,2016,25,3
C00464297,3252016.0,100,2016,25,3
C00464297,3082016.0,50,2016,08,3
C00464297,3262016.0,100,2016,26,3
C00464297,3262016.0,100,2016,26,3
C00464297,3242016.0,150,2016,24,3
C00464297,3212016.0,75,2016,21,3
C00464297,3252016.0,50,2016,25,3
C00464297,3262016.0,40,2016,26,3
C00464297,3292016.0,35,2016,29,3
C00464297,3032016.0,35,2016,03,3
C00464297,3242016.0,100,2016,24,3
C00464297,3012016.0,150,2016,01,3
C00464297,3102016.0,50,2016,10,3
C00464297,3242016.0,100,2016,24,3
C00464297,3252016.0,150,2016,25,3
C00464297,3262016.0,150,2016,26,3
C00464297,3092016.0,65,2016,09,3
C00464297,3092016.0,50,2016,09,3
C00464297,3262016.0,100,2016,26,3
C00464297,3292016.0,100,2016,29,3
C00464297,3292016.0,100,2016,29,3
C00464297,3242016.0,100,2016,24,3
C00464297,3292016.0,35,2016,29,3
C00464297,3312016.0,35,2016,31,3
C00464297,3232016.0,100,2016,23,3
C00464297,3282016.0,50,2016,28,3
C00464297,3232016.0,25,2016,23,3
C00464297,3212016.0,50,2016,21,3
C00464297,3042016.0,150,2016,04,3
C00464297,3012016.0,25,2016,01,3
C00464297,3252016.0,55,2016,25,3
C00464297,3312016.0,100,2016,31,3
C00464297,3292016.0,100,2016,29,3
C00464297,3012016.0,100,2016,01,3
C00464297,3042016.0,50,2016,04,3
C00464297,3252016.0,25,2016,25,3
C00464297,3242016.0,50,2016,24,3
C00464297,3042016.0,35,2016,04,3
C00464297,3172016.0,15,2016,17,3
C00464297,3292016.0,15,2016,29,3
C00464297,3242016.0,150,2016,24,3
C00464297,3242016.0,100,2016,24,3
C00464297,3032016.0,50,2016,03,3
C00464297,3242016.0,75,2016,24,3
C00464297,3242016.0,155,2016,24,3
C00464297,3262016.0,100,2016,26,3
C00464297,3242016.0,25,2016,24,3
C00464297,3292016.0,100,2016,29,3
C00464297,3242016.0,100,2016,24,3
C00464297,3292016.0,100,2016,29,3
C00464297,3252016.0,25,2016,25,3
C00464297,3012016.0,50,2016,01,3
C00464297,3262016.0,50,2016,26,3
C00464297,3242016.0,50,2016,24,3
C00464297,3302016.0,25,2016,30,3
C00464297,3292016.0,105,2016,29,3
C00464297,3312016.0,25,2016,31,3
C00464297,3282016.0,100,2016,28,3
C00464297,3242016.0,50,2016,24,3
C00464297,3012016.0,45,2016,01,3
C00464297,3242016.0,10,2016,24,3
C00464297,3312016.0,50,2016,31,3
C00464297,3252016.0,100,2016,25,3
C00464297,3282016.0,50,2016,28,3
C00464297,3292016.0,100,2016,29,3
C00464297,3302016.0,75,2016,30,3
C00464297,3212016.0,10,2016,21,3
C00464297,3292016.0,35,2016,29,3
C00464297,3302016.0,100,2016,30,3
C00464297,3312016.0,20,2016,31,3
C00464297,3252016.0,150,2016,25,3
C00464297,3182016.0,50,2016,18,3
C00464297,3262016.0,45,2016,26,3
C00464297,3242016.0,65,2016,24,3
C00464297,3092016.0,50,2016,09,3
C00464297,3312016.0,25,2016,31,3
C00464297,3252016.0,45,2016,25,3
C00464297,3212016.0,100,2016,21,3
C00464297,3232016.0,50,2016,23,3
C00464297,3042016.0,45,2016,04,3
C00464297,3022016.0,150,2016,02,3
C00464297,3312016.0,20,2016,31,3
C00464297,3272016.0,100,2016,27,3
C00464297,3312016.0,100,2016,31,3
C00464297,3292016.0,30,2016,29,3
C00464297,3042016.0,100,2016,04,3
C00464297,3022016.0,100,2016,02,3
C00464297,3282016.0,50,2016,28,3
C00464297,3242016.0,100,2016,24,3
C00464297,3242016.0,50,2016,24,3
C00464297,3252016.0,35,2016,25,3
C00464297,3312016.0,40,2016,31,3
C00464297,3312016.0,35,2016,31,3
C00464297,3312016.0,75,2016,31,3
C00464297,3312016.0,25,2016,31,3
C00464297,3252016.0,30,2016,25,3
C00464297,3312016.0,100,2016,31,3
C00464297,3112016.0,20,2016,11,3
C00464297,3292016.0,25,2016,29,3
C00464297,3312016.0,100,2016,31,3
C00464297,3152016.0,100,2016,15,3
C00464297,3262016.0,100,2016,26,3
C00464297,3232016.0,100,2016,23,3
C00464297,3242016.0,35,2016,24,3
C00464297,3142016.0,50,2016,14,3
C00464297,3182016.0,100,2016,18,3
C00464297,3032016.0,50,2016,03,3
C00464297,3092016.0,25,2016,09,3
C00464297,3312016.0,100,2016,31,3
C00464297,3282016.0,40,2016,28,3
C00464297,3222016.0,100,2016,22,3
C00464297,3232016.0,75,2016,23,3
C00464297,3142016.0,20,2016,14,3
C00464297,3212016.0,25,2016,21,3
C00464297,3222016.0,35,2016,22,3
C00464297,3012016.0,100,2016,01,3
C00464297,3112016.0,100,2016,11,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3302016.0,2700,2016,30,3
C00464297,3312016.0,250,2016,31,3
C00464297,3072016.0,250,2016,07,3
C00464297,3302016.0,2700,2016,30,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3292016.0,1000,2016,29,3
C00464297,3242016.0,400,2016,24,3
C00464297,3072016.0,600,2016,07,3
C00464297,3252016.0,500,2016,25,3
C00464297,3172016.0,500,2016,17,3
C00464297,3172016.0,2700,2016,17,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3142016.0,1000,2016,14,3
C00464297,3252016.0,1000,2016,25,3
C00464297,3082016.0,1000,2016,08,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3112016.0,200,2016,11,3
C00464297,3182016.0,500,2016,18,3
C00464297,3312016.0,250,2016,31,3
C00464297,3142016.0,250,2016,14,3
C00464297,3222016.0,500,2016,22,3
C00464297,3252016.0,500,2016,25,3
C00464297,3152016.0,500,2016,15,3
C00464297,3302016.0,2700,2016,30,3
C00464297,3262016.0,250,2016,26,3
C00464297,3212016.0,200,2016,21,3
C00464297,3172016.0,2700,2016,17,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3082016.0,250,2016,08,3
C00464297,3292016.0,500,2016,29,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3292016.0,500,2016,29,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3082016.0,2700,2016,08,3
C00464297,3072016.0,1000,2016,07,3
C00464297,3282016.0,500,2016,28,3
C00464297,3122016.0,2300,2016,12,3
C00464297,3152016.0,500,2016,15,3
C00464297,3172016.0,2700,2016,17,3
C00464297,3082016.0,2700,2016,08,3
C00464297,3042016.0,250,2016,04,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3102016.0,1000,2016,10,3
C00464297,3232016.0,1000,2016,23,3
C00464297,3302016.0,250,2016,30,3
C00464297,3212016.0,250,2016,21,3
C00464297,3082016.0,500,2016,08,3
C00464297,3112016.0,1000,2016,11,3
C00464297,3172016.0,2500,2016,17,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3292016.0,1000,2016,29,3
C00464297,3022016.0,2700,2016,02,3
C00464297,3302016.0,500,2016,30,3
C00464297,3312016.0,250,2016,31,3
C00464297,3312016.0,250,2016,31,3
C00464297,3092016.0,500,2016,09,3
C00464297,3012016.0,250,2016,01,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3302016.0,200,2016,30,3
C00464297,3312016.0,250,2016,31,3
C00464297,3172016.0,2700,2016,17,3
C00464297,3012016.0,200,2016,01,3
C00464297,3082016.0,2000,2016,08,3
C00464297,3302016.0,1000,2016,30,3
C00464297,3262016.0,250,2016,26,3
C00464297,3312016.0,2300,2016,31,3
C00464297,3252016.0,500,2016,25,3
C00464297,3022016.0,2700,2016,02,3
C00464297,3202016.0,1000,2016,20,3
C00464297,3112016.0,2700,2016,11,3
C00464297,3302016.0,1000,2016,30,3
C00464297,3312016.0,250,2016,31,3
C00464297,3252016.0,500,2016,25,3
C00464297,3042016.0,500,2016,04,3
C00464297,3142016.0,250,2016,14,3
C00464297,3302016.0,1000,2016,30,3
C00464297,3082016.0,2700,2016,08,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3242016.0,200,2016,24,3
C00464297,3302016.0,2700,2016,30,3
C00464297,3172016.0,2700,2016,17,3
C00464297,3302016.0,500,2016,30,3
C00464297,3172016.0,1000,2016,17,3
C00464297,3312016.0,500,2016,31,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3252016.0,500,2016,25,3
C00464297,3042016.0,2700,2016,04,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3032016.0,250,2016,03,3
C00464297,3242016.0,500,2016,24,3
C00464297,3312016.0,1500,2016,31,3
C00464297,3012016.0,2700,2016,01,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3302016.0,500,2016,30,3
C00464297,3292016.0,250,2016,29,3
C00464297,3022016.0,2700,2016,02,3
C00464297,3032016.0,800,2016,03,3
C00464297,3312016.0,500,2016,31,3
C00464297,3312016.0,500,2016,31,3
C00464297,3242016.0,500,2016,24,3
C00464297,3032016.0,2700,2016,03,3
C00464297,3172016.0,500,2016,17,3
C00464297,3042016.0,1000,2016,04,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3312016.0,1800,2016,31,3
C00464297,3092016.0,1300,2016,09,3
C00464297,3072016.0,700,2016,07,3
C00464297,3032016.0,1000,2016,03,3
C00464297,3312016.0,200,2016,31,3
C00464297,3232016.0,2700,2016,23,3
C00464297,3022016.0,2700,2016,02,3
C00464297,3082016.0,2700,2016,08,3
C00464297,3082016.0,2700,2016,08,3
C00464297,3012016.0,250,2016,01,3
C00464297,3242016.0,1000,2016,24,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3302016.0,1000,2016,30,3
C00464297,3172016.0,1700,2016,17,3
C00464297,3062016.0,1700,2016,06,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3212016.0,250,2016,21,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3312016.0,2000,2016,31,3
C00464297,3292016.0,300,2016,29,3
C00464297,3172016.0,2500,2016,17,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3092016.0,1000,2016,09,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3172016.0,250,2016,17,3
C00464297,3172016.0,1000,2016,17,3
C00464297,3252016.0,700,2016,25,3
C00464297,3222016.0,800,2016,22,3
C00464297,3262016.0,2000,2016,26,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3172016.0,2700,2016,17,3
C00464297,3242016.0,700,2016,24,3
C00464297,3022016.0,2700,2016,02,3
C00464297,3292016.0,200,2016,29,3
C00464297,3292016.0,500,2016,29,3
C00464297,3192016.0,2700,2016,19,3
C00464297,3222016.0,500,2016,22,3
C00464297,3012016.0,2700,2016,01,3
C00464297,3082016.0,1000,2016,08,3
C00464297,3302016.0,1000,2016,30,3
C00464297,3292016.0,250,2016,29,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3082016.0,1000,2016,08,3
C00464297,3172016.0,2700,2016,17,3
C00464297,3012016.0,250,2016,01,3
C00464297,3182016.0,500,2016,18,3
C00464297,3182016.0,250,2016,18,3
C00464297,3172016.0,500,2016,17,3
C00464297,3122016.0,1000,2016,12,3
C00464297,3112016.0,1000,2016,11,3
C00464297,3222016.0,2700,2016,22,3
C00464297,3012016.0,500,2016,01,3
C00464297,3222016.0,500,2016,22,3
C00464297,3172016.0,2700,2016,17,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3312016.0,2000,2016,31,3
C00464297,3312016.0,2000,2016,31,3
C00464297,3302016.0,250,2016,30,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3242016.0,1000,2016,24,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3082016.0,2700,2016,08,3
C00464297,3022016.0,1000,2016,02,3
C00464297,3042016.0,2000,2016,04,3
C00464297,3042016.0,250,2016,04,3
C00464297,3232016.0,250,2016,23,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3242016.0,200,2016,24,3
C00464297,3312016.0,250,2016,31,3
C00464297,3302016.0,1000,2016,30,3
C00464297,3072016.0,500,2016,07,3
C00464297,3312016.0,1108,2016,31,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3292016.0,250,2016,29,3
C00464297,3242016.0,1000,2016,24,3
C00464297,3232016.0,2700,2016,23,3
C00464297,3282016.0,250,2016,28,3
C00464297,3012016.0,500,2016,01,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3302016.0,250,2016,30,3
C00464297,3042016.0,500,2016,04,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3212016.0,2700,2016,21,3
C00464297,3302016.0,1000,2016,30,3
C00464297,3262016.0,500,2016,26,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3032016.0,1000,2016,03,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3252016.0,2700,2016,25,3
C00464297,3312016.0,500,2016,31,3
C00464297,3312016.0,250,2016,31,3
C00464297,3292016.0,2700,2016,29,3
C00464297,3042016.0,500,2016,04,3
C00464297,3302016.0,250,2016,30,3
C00464297,3302016.0,1000,2016,30,3
C00464297,3032016.0,2700,2016,03,3
C00464297,3242016.0,200,2016,24,3
C00464297,3312016.0,500,2016,31,3
C00464297,3302016.0,250,2016,30,3
C00464297,3172016.0,1000,2016,17,3
C00464297,3302016.0,1000,2016,30,3
C00464297,3082016.0,2700,2016,08,3
C00464297,3262016.0,1600,2016,26,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3022016.0,2700,2016,02,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3312016.0,250,2016,31,3
C00464297,3242016.0,1000,2016,24,3
C00464297,3172016.0,1000,2016,17,3
C00464297,3252016.0,1000,2016,25,3
C00464297,3282016.0,250,2016,28,3
C00464297,3012016.0,2700,2016,01,3
C00464297,3242016.0,500,2016,24,3
C00464297,3072016.0,250,2016,07,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3122016.0,2700,2016,12,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3012016.0,1000,2016,01,3
C00464297,3292016.0,2700,2016,29,3
C00464297,3312016.0,1700,2016,31,3
C00464297,3302016.0,500,2016,30,3
C00464297,3082016.0,700,2016,08,3
C00464297,3292016.0,500,2016,29,3
C00464297,3312016.0,2500,2016,31,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3252016.0,1000,2016,25,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3242016.0,500,2016,24,3
C00464297,3242016.0,250,2016,24,3
C00464297,3062016.0,2700,2016,06,3
C00464297,3172016.0,1700,2016,17,3
C00464297,3232016.0,1700,2016,23,3
C00464297,3022016.0,2700,2016,02,3
C00464297,3142016.0,750,2016,14,3
C00464297,3312016.0,500,2016,31,3
C00464297,3082016.0,1000,2016,08,3
C00464297,3012016.0,1000,2016,01,3
C00464297,3072016.0,1000,2016,07,3
C00464297,3062016.0,1000,2016,06,3
C00464297,3082016.0,500,2016,08,3
C00464297,3142016.0,1000,2016,14,3
C00464297,3012016.0,2700,2016,01,3
C00464297,3042016.0,250,2016,04,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3232016.0,1000,2016,23,3
C00464297,3082016.0,2700,2016,08,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3242016.0,200,2016,24,3
C00464297,3302016.0,250,2016,30,3
C00464297,3032016.0,500,2016,03,3
C00464297,3172016.0,2700,2016,17,3
C00464297,3092016.0,250,2016,09,3
C00464297,3102016.0,500,2016,10,3
C00464297,3172016.0,1000,2016,17,3
C00464297,3032016.0,250,2016,03,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3112016.0,1000,2016,11,3
C00464297,3292016.0,250,2016,29,3
C00464297,3252016.0,250,2016,25,3
C00464297,3262016.0,1000,2016,26,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3302016.0,250,2016,30,3
C00464297,3262016.0,200,2016,26,3
C00464297,3232016.0,250,2016,23,3
C00464297,3142016.0,2700,2016,14,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3112016.0,1450,2016,11,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3042016.0,1000,2016,04,3
C00464297,3182016.0,2700,2016,18,3
C00464297,3312016.0,1700,2016,31,3
C00464297,3072016.0,2000,2016,07,3
C00464297,3042016.0,491,2016,04,3
C00464297,3012016.0,2700,2016,01,3
C00464297,3292016.0,200,2016,29,3
C00464297,3072016.0,2300,2016,07,3
C00464297,3312016.0,500,2016,31,3
C00464297,3142016.0,700,2016,14,3
C00464297,3132016.0,2700,2016,13,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3312016.0,500,2016,31,3
C00464297,3172016.0,2700,2016,17,3
C00464297,3242016.0,1000,2016,24,3
C00464297,3022016.0,2700,2016,02,3
C00464297,3032016.0,2700,2016,03,3
C00464297,3042016.0,500,2016,04,3
C00464297,3012016.0,1000,2016,01,3
C00464297,3172016.0,1000,2016,17,3
C00464297,3112016.0,2700,2016,11,3
C00464297,3172016.0,2700,2016,17,3
C00464297,3172016.0,250,2016,17,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3302016.0,250,2016,30,3
C00464297,3072016.0,1400,2016,07,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3252016.0,1300,2016,25,3
C00464297,3022016.0,2700,2016,02,3
C00464297,3092016.0,250,2016,09,3
C00464297,3112016.0,250,2016,11,3
C00464297,3072016.0,2000,2016,07,3
C00464297,3072016.0,1800,2016,07,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3042016.0,500,2016,04,3
C00464297,3302016.0,1000,2016,30,3
C00464297,3312016.0,250,2016,31,3
C00464297,3172016.0,250,2016,17,3
C00464297,3072016.0,250,2016,07,3
C00464297,3252016.0,1000,2016,25,3
C00464297,3172016.0,200,2016,17,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3172016.0,500,2016,17,3
C00464297,3072016.0,2700,2016,07,3
C00464297,3012016.0,1000,2016,01,3
C00464297,3252016.0,500,2016,25,3
C00464297,3282016.0,1000,2016,28,3
C00464297,3312016.0,250,2016,31,3
C00464297,3142016.0,250,2016,14,3
C00464297,3312016.0,1900,2016,31,3
C00464297,3082016.0,1000,2016,08,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3022016.0,2700,2016,02,3
C00464297,3312016.0,1500,2016,31,3
C00464297,3012016.0,250,2016,01,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3212016.0,250,2016,21,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3242016.0,250,2016,24,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3022016.0,2700,2016,02,3
C00464297,3302016.0,300,2016,30,3
C00464297,3242016.0,200,2016,24,3
C00464297,3302016.0,500,2016,30,3
C00464297,3312016.0,250,2016,31,3
C00464297,3112016.0,300,2016,11,3
C00464297,3292016.0,1000,2016,29,3
C00464297,3042016.0,1000,2016,04,3
C00464297,3292016.0,1000,2016,29,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3312016.0,1700,2016,31,3
C00464297,3312016.0,2300,2016,31,3
C00464297,3312016.0,250,2016,31,3
C00464297,3042016.0,2700,2016,04,3
C00464297,3282016.0,250,2016,28,3
C00464297,3082016.0,500,2016,08,3
C00464297,3312016.0,250,2016,31,3
C00464297,3112016.0,739,2016,11,3
C00464297,3022016.0,1000,2016,02,3
C00464297,3242016.0,2000,2016,24,3
C00464297,3082016.0,2000,2016,08,3
C00464297,3012016.0,2700,2016,01,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3302016.0,2700,2016,30,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3012016.0,500,2016,01,3
C00464297,3242016.0,200,2016,24,3
C00464297,3082016.0,1000,2016,08,3
C00464297,3312016.0,250,2016,31,3
C00464297,3222016.0,350,2016,22,3
C00464297,3082016.0,1500,2016,08,3
C00464297,3082016.0,2700,2016,08,3
C00464297,3312016.0,200,2016,31,3
C00464297,3012016.0,500,2016,01,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3172016.0,2700,2016,17,3
C00464297,3292016.0,300,2016,29,3
C00464297,3152016.0,1000,2016,15,3
C00464297,3152016.0,300,2016,15,3
C00464297,3302016.0,250,2016,30,3
C00464297,3292016.0,300,2016,29,3
C00464297,3252016.0,350,2016,25,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3302016.0,1000,2016,30,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3012016.0,1000,2016,01,3
C00464297,3302016.0,250,2016,30,3
C00464297,3042016.0,2700,2016,04,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3112016.0,2700,2016,11,3
C00464297,3212016.0,1000,2016,21,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3312016.0,300,2016,31,3
C00464297,3222016.0,1350,2016,22,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3312016.0,1700,2016,31,3
C00464297,3292016.0,250,2016,29,3
C00464297,3092016.0,500,2016,09,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3312016.0,250,2016,31,3
C00464297,3042016.0,1000,2016,04,3
C00464297,3312016.0,500,2016,31,3
C00464297,3082016.0,2700,2016,08,3
C00464297,3302016.0,250,2016,30,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3312016.0,200,2016,31,3
C00464297,3242016.0,400,2016,24,3
C00464297,3292016.0,200,2016,29,3
C00464297,3302016.0,1000,2016,30,3
C00464297,3252016.0,1000,2016,25,3
C00464297,3082016.0,1000,2016,08,3
C00464297,3072016.0,700,2016,07,3
C00464297,3282016.0,250,2016,28,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3292016.0,400,2016,29,3
C00464297,3242016.0,1000,2016,24,3
C00464297,3312016.0,500,2016,31,3
C00464297,3182016.0,200,2016,18,3
C00464297,3122016.0,2700,2016,12,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3312016.0,400,2016,31,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3142016.0,1000,2016,14,3
C00464297,3312016.0,2300,2016,31,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3112016.0,800,2016,11,3
C00464297,3312016.0,2700,2016,31,3
C00464297,3312016.0,1000,2016,31,3
C00464297,3312016.0,500,2016,31,3
C00464297,3112016.0,500,2016,11,3
C00464297,3302016.0,1500,2016,30,3
C00464297,3292016.0,1500,2016,29,3
C00464297,3302016.0,250,2016,30,3
C00464297,3012016.0,200,2016,01,3
C00464297,3242016.0,300,2016,24,3
